,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
44,Shark Side of the Moon,,2022,14,0.0,0,[''],43,,,"The moon has an impact on animal species around the globe, but there’s never been a connection drawn between the lunar cycle and sharks. One scientist thinks the moon plays an important role in the migration and life cycle of the scalloped hammerhead, and he’s on a mission to see if his hypothesis is true. If there’s a tie between the hammerhead shark and the moon, there could be a tie with other shark species as well … with a profound impact on both shark science and conservation.",https://images.justwatch.com/poster/291133989/s592/shark-side-of-the-moon,https://www.justwatch.com/images/backdrop/291133990/s1440/shark-side-of-the-moon,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fshark-side-of-the-moon%2F6twfTz6iFvYN&subId3=justappsvod'],['Disney Plus']
45,Extreme Forest,1.0,2022,27,0.0,0,['Reality TV'],45,,12.0,,https://images.justwatch.com/poster/270027926/s592/시즌-1,https://www.justwatch.com/images/backdrop/286270169/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fextreme-forest%2F2EXzu2AXkSp7&subId3=justappsvod'],['Disney Plus']
46,Big Sharks Rule,,2018,4,0.0,0,['다큐멘터리'],44,,,"It’s an ocean of giants. South Africa has a dramatic, rocky coast that’s raked by churning currents. Warm, cold, rich and murky water collide to create ""shark central"", with enough food to sustain the biggest. Giant sharks like great whites, tiger sharks, bull sharks, ragged tooth sharks, and whale sharks all reign supreme in these waters.",https://images.justwatch.com/poster/240413027/s592/big-sharks-rule,https://www.justwatch.com/images/backdrop/240413028/s1440/big-sharks-rule,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fbig-sharks-rule%2F6G0EoJe8JBQH&subId3=justappsvod'],['Disney Plus']
47,맨 어몽 치타스,,2017,73,6.8,0,['다큐멘터리'],44,,,Wildlife filmmaker Bob Poole follows a mother cheetah named Naborr who is determined to keep her two cubs alive.,https://images.justwatch.com/poster/141457048/s592/man-among-cheetahs,https://www.justwatch.com/images/backdrop/207577111/s1440/man-among-cheetahs,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fman-among-cheetahs%2F5y3uvR76CMS8&subId3=justappsvod'],['Disney Plus']
48,Okavango: River of Dreams,,2019,39,0.0,0,[''],94,,,"Experience the wildlife of the Okavango Delta, an oasis and lush paradise in Southern Africa that connects a wide array of creatures. Lions chase elephants, who chase hippos, who chase crocodiles.",https://images.justwatch.com/poster/242468732/s592/okavango-river-of-dreams,https://www.justwatch.com/images/backdrop/242468733/s1440/okavango-river-of-dreams,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fokavango-river-of-dreams%2F78LPIEuZMTKu&subId3=justappsvod'],['Disney Plus']
49,비버리힐즈 치와와 3,,2012,39,0.0,0,"['코미디', '가족']",89,,,"다섯 강아지들의 엄마, 아빠가 된 클로이와 파피가 최고급 호텔의 강아지 모델로 선정된다. 그들을 보살피는 샘과 레이첼의 사랑과 초보 사회 생활도 함께 시작하고 다섯 강아지들이 벌이는 말썽과 우연히 알게 된 호텔 고객 명단을 노리는 나쁜 사람들도 혼내주게 된다. 전세계에서 가장 사랑 받는 치와와들의 이야기가 담긴 는 온 가족이 함께 감상할 수 있는 가족영화의 정수를 보여준다. 최고급 호텔에서 벌어지는 귀여운 강아지들의 대축제! 그리고 신나는 모험이 펼쳐진다!",https://images.justwatch.com/poster/11517269/s592/beverly-hills-chihuahua-3-viva-la-fiesta,https://www.justwatch.com/images/backdrop/203713565/s1440/beverly-hills-chihuahua-3-viva-la-fiesta,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fbeverly-hills-chihuahua-3-viva-la-fiesta%2F4bTZCauaJaCo&subId3=justappsvod'],['Disney Plus']
50,Tangled Sing-Along,,2022,1,0.0,0,[''],100,,,,,,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ftangled-sing-along%2F5mb1AVLjOo2k&subId3=justappsvod'],['Disney Plus']
51,스텔리온,,2003,67,5.4,1000,"['드라마', '가족']",45,,,가족과 헤어진 용기 있는 소녀 니라는 우연히 길잃은 야생마를 만나게 된다. 소녀의 집을 찾아가면서 말과 니라의 우정은 깊어진다.,https://images.justwatch.com/poster/9343044/s592/the-young-black-stallion,https://www.justwatch.com/images/backdrop/205251628/s1440/the-young-black-stallion,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-young-black-stallion%2F5Yn01oSB6Za4&subId3=justappsvod'],['Disney Plus']
52,Forky Asks A Question: What Is Money?,,2019,43,0.0,0,"['애니메이션', '코미디']",3,,,햄은 포키에게 미국 통화 시스템에 대해 강의를 해주려 한다.,https://images.justwatch.com/poster/250717237/s592/forky-asks-a-question-what-is-money,https://www.justwatch.com/images/backdrop/199712359/s1440/forky-asks-a-question-what-is-money,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fforky-asks-a-question-what-is-reading%2F2RT4HDFLbI5j&subId3=justappsvod'],['Disney Plus']
53,Mickey Mouse: Hot Diggity Dog Tales,1.0,2019,5,0.0,0,[''],2,,18.0,,https://images.justwatch.com/poster/251207997/s592/시즌-1,https://www.justwatch.com/images/backdrop/282805898/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmickey-mouse-hot-diggity-dog-tales%2F7kWnqUHmgtVt&subId3=justappsvod'],['Disney Plus']
54,소포야 꼼짝마,,1949,36,0.0,0,['코미디'],7,,,플루토는 우편물을 가져오려고 하지만 의문스러운 소포 하나가 말을 듣지 않는다. 소포 안의 사랑스러운 거북이가 멋대로 달아나는 바람에 플루토와 특별한 소포의 한바탕 유쾌한 소동이 벌어진다.,https://images.justwatch.com/poster/203544837/s592/plutos-surprise-package,https://www.justwatch.com/images/backdrop/165359604/s1440/plutos-surprise-package,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fplutos-surprise-package%2F6gnCZA5FNRPK&subId3=justappsvod'],['Disney Plus']
55,Far From Raven's Home,,2021,78,4.8,0,"['애니메이션', '코미디']",11,,,"Our gang is off for an exotic vacation of a lifetime. However, after the locals mistake Nia as a mythical savior, their relaxing vacation turns into an Indiana-Jones-style-adventure to save the city from darkness forever.",https://images.justwatch.com/poster/250896493/s592/far-from-ravens-home,https://www.justwatch.com/images/backdrop/250896497/s1440/far-from-ravens-home,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ffar-away-from-ravens-home%2F5FkHVRbT78WZ&subId3=justappsvod'],['Disney Plus']
56,Jaguar Beach Battle,,2018,4,0.0,0,['다큐멘터리'],44,,,"There is a beach in Costa Rica that challenges what we think we know about big cats. Americas largest cat, the jaguar, is hunting an unusual prey; sea turtles.",https://images.justwatch.com/poster/253890300/s592/jaguar-beach-battle,https://www.justwatch.com/images/backdrop/253890307/s1440/jaguar-beach-battle,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fjaguar-beach-battle%2F6WjDrxlRXomc&subId3=justappsvod'],['Disney Plus']
57,미키의 여행,,1940,39,0.0,0,['코미디'],8,,,미키와 플루토의 에피소드를 다룬 작품,https://images.justwatch.com/poster/239955658/s592/mr-mouse-takes-a-trip,https://www.justwatch.com/images/backdrop/292871767/s1440/mr-mouse-takes-a-trip,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmr-mouse-takes-a-trip%2F6w2SpD37GlYM&subId3=justappsvod'],['Disney Plus']
58,Women of Impact: Changing the World,,2020,52,0.0,0,['다큐멘터리'],44,,,"It all starts with one question: How will you make the world a better place? From household names to rising stars, meet the women who are changing our world. They live among primates in the jungle...dive the oceans for clues to the health of our planet, discover our human origins in African caves, and test new technologies in outer space. They break glass ceilings in newsrooms, boardrooms, courtrooms and classrooms. Women are reshaping our world, and how we see it, and here are their stories!",https://images.justwatch.com/poster/256793540/s592/women-of-impact-changing-the-world,https://www.justwatch.com/images/backdrop/245501568/s1440/women-of-impact-changing-the-world,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fwomen-of-impact-changing-the-world%2F1LODM75mUUJm&subId3=justappsvod'],['Disney Plus']
59,개의 진화: 지금의 모습을 갖기까지,,2016,73,6.7,0,['다큐멘터리'],44,,,지구상에서 가장 다양한 종을 가진 개가 어떻게 인간과 가장 가까운 동물이 되었는지를 다루는 자연 다큐멘터리,https://images.justwatch.com/poster/141931398/s592/how-dogs-got-their-shapes,https://www.justwatch.com/images/backdrop/200409782/s1440/how-dogs-got-their-shapes,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fhow-dogs-got-their-shapes%2F33ALCHYywsZ7&subId3=justappsvod'],['Disney Plus']
60,Secrets of the King Cobra,,2010,26,0.0,0,['다큐멘터리'],46,,,A new scientific expedition follows the King Cobra into the wild for the first time.,https://images.justwatch.com/poster/206904167/s592/secrets-of-the-king-cobra-2010,https://www.justwatch.com/images/backdrop/206904169/s1440/secrets-of-the-king-cobra-2010,[],[]
61,Born Wild: The Next Generation,,2020,84,7.9,0,['다큐멘터리'],60,,,"In celebration of the 50th anniversary of Earth Day, National Geographic presents BORN WILD: THE NEXT GENERATION hosted by “Good Morning America’s” co-anchor Robin Roberts. The one-hour television event presents stories of hope and gives viewers a revealing look at our planet’s next generation of baby animals and their ecosystems, which face daunting environmental changes. Filmed in stunning locations around the globe such as Australia, California, Hawaii, Minnesota, Sri Lanka and Kenya, National Geographic Explorers and ABC News correspondents take viewers on a journey to fascinating, breathtaking environments to witness and celebrate the diversity and splendor of charismatic baby animals, their families and habitats. The special is a worldwide celebration of our vibrant planet and the animals that inhabit it.",https://images.justwatch.com/poster/207112514/s592/born-wild-the-next-generation,https://www.justwatch.com/images/backdrop/207112518/s1440/born-wild-the-next-generation,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fborn-wild-the-next-generation%2F2n2wKiR6k2CO&subId3=justappsvod'],['Disney Plus']
62,Return From the Dead,,2016,38,0.0,0,['다큐멘터리'],50,,,"In this revelatory documentary, world-leading neurologist and doctor, Steven Laureys, conducts an immersive investigation into the phenomena of Return from the Dead, staging a ground-breaking experiment to show that a scientific explanation could replace a supernatural one.",https://images.justwatch.com/poster/257189516/s592/return-from-the-dead,https://www.justwatch.com/images/backdrop/250925523/s1440/return-from-the-dead,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Freturn-from-the-dead%2F2YIOr9R2qEeT&subId3=justappsvod'],['Disney Plus']
63,My Music Story: Yoshiki,,2020,35,7.3,0,"['다큐멘터리', '음악']",47,,,"YOSHIKI independently performed Disney's masterpieces ""Let It Go-as it is-"" (from the movie ""Frozen"") and ""Can You Feel the Love Tonight"" (from the movie ""Lion King""). Arrange and play. In addition, valuable footage of the performances of ""Endless Rain,"" ""Without You,"" and ""River Of The Light,"" which he composed, as well as behind-the-scenes glimpses of recordings and arrangements performed at LA Hollywood studios, is also included.",https://images.justwatch.com/poster/242356831/s592/my-music-story-yoshiki,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmy-music-story-yoshiki%2F1Yg6XZ1s6Rc2&subId3=justappsvod'],['Disney Plus']
64,생존 경쟁! 퓨마 vs 인간,,2018,39,7.0,0,[''],43,,,"Big-cat expert Boone Smith tracks pumas in Patagonia, but the tables are turned when a big cat starts to stalk him.",https://images.justwatch.com/poster/258586424/s592/man-vs-puma,https://www.justwatch.com/images/backdrop/258453753/s1440/man-vs-puma,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fman-vs-puma%2F3E9T7RDgDglJ&subId3=justappsvod'],['Disney Plus']
65,Planet XXL,,2014,4,0.0,0,[''],48,,,There are over 300 million people on Earth who are clinically obese. We travel the world to meet these people and discover what life is really like when you're more than six times heavier than the average human.,https://images.justwatch.com/poster/255461024/s592/planet-xxl,https://www.justwatch.com/images/backdrop/255461028/s1440/planet-xxl,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fplanet-xxl%2F3UNEnTnzVP1g&subId3=justappsvod'],['Disney Plus']
66,King Of Coke: Living The High Life,,2012,34,6.1,0,"['다큐멘터리', '범죄']",45,,,"This is the true-crime story of the multimillion-dollar yuppie drug ring run by a then, twenty-six year old Larry Lavin and two of his classmates. In the high-flying 1980's, Larry Lavin was a clean-cut, Ivy-League-educated dentist living the good life in suburban Philadelphia. But, what his upper crust neighbours didn't know was that Lavin led a double life - one that would finally be exposed by a shocking narcotics investigation. Awash in sex, drugs and money, Lavin oversaw a cocaine conglomerate, buying and selling enough white powder to anesthetize thirteen Eastern seaboard states ... until the FBI cracked the ring. How was he able to create such a well-oiled network? And what brought about his untimely downfall?",https://images.justwatch.com/poster/252417315/s592/king-of-coke-living-the-high-life,https://www.justwatch.com/images/backdrop/252387961/s1440/king-of-coke-living-the-high-life,[],[]
67,업사이드 다운 매직,,2020,44,0.0,0,[''],96,,,"Nory and her best friend Reina enter the Sage Academy for Magical Studies, where Nory’s unconventional powers land her in a class for those with wonky, or “upside-down,” magic. Undaunted, Nory sets out to prove that that upside-down magic can be just as powerful as right-side-up.",https://images.justwatch.com/poster/197746771/s592/eobsaideu-daun-maejig,https://www.justwatch.com/images/backdrop/198244872/s1440/eobsaideu-daun-maejig,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fupside-down-magic%2FLvzeQcbQYn7C&subId3=justappsvod'],['Disney Plus']
68,산타 포스를 찾는 모험,,2010,38,0.0,0,"['가족', '액션']",89,,,"크리스마스가 다가오자 다시 분주해진 산타 마을. 산타는 1600살 생일을 맞이하여 더욱 더 들뜨고 즐거운 기분이다.  그때 산타의 오랜 친구인 허클버클 영감이 사망했다는 소식이 들려오고 산타는 슬픔에 빠진다. 슬픔에 빠진 산타클로스를 달래주기 위해 요정 일라이는 인형이었던 강아지 포스를 진짜 강아지로 만들어 준다.  허클버클 가게가 있는 뉴욕으로 간 산타클로스와 포스는 우연히 교통사고를 당하고 산타클로스는 기억을 잃게 된다. 한편, 새로운 고아원에 맡겨진 퀸은 크리스마스의 마법을 믿고 있는 작은 소녀. 그녀는 허클버클 가게에서 산타클로스를 보게 되고, 산타에게 소원을 말하게 되는데...",https://images.justwatch.com/poster/178793255/s592/the-search-for-santa-paws,https://www.justwatch.com/images/backdrop/178793257/s1440/the-search-for-santa-paws,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-search-for-santa-paws%2F14kpSTMjKoIB&subId3=justappsvod'],['Disney Plus']
69,닥터 두리틀 3,,2006,33,0.0,0,['판타지'],93,,,"두리틀 박사의 딸인 그녀는 동물들과 대화를 할 수 있지만 그것 때문에 친구들로 부터 괴짜 취급을 받게된다. 엄마의 강요로 가게 된 농장 캠프에서 친구들을 사귀고, 동물들의 도움을 받아 로데오 경기를 우승하며 농장을 위기에서 구하게 되는데...",https://images.justwatch.com/poster/240974930/s592/dagteo-duriteul-3,https://www.justwatch.com/images/backdrop/206452319/s1440/dagteo-duriteul-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fdr-dolittle-3%2F3VB1ODaNeqV3&subId3=justappsvod'],['Disney Plus']
70,Phineas and Ferb: Star Wars,,2014,42,0.0,0,"['애니메이션', 'SF', '가족', '액션']",51,,,Phineas and Ferb become the galaxy's unlikeliest last hope when they must return the Death Star plans to the Rebel Alliance.,https://images.justwatch.com/poster/332435/s592/phineas-and-ferb-star-wars,https://www.justwatch.com/images/backdrop/199140376/s1440/phineas-and-ferb-star-wars,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fphineas-and-ferb-star-wars%2FLlNAsr2wGdDN&subId3=justappsvod'],['Disney Plus']
